"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","quantile",0.55,94,"Swietokrzyskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","quantile",0.6,103,"Swietokrzyskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","quantile",0.65,112,"Swietokrzyskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","quantile",0.7,123,"Swietokrzyskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","quantile",0.75,135,"Swietokrzyskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","quantile",0.8,151,"Swietokrzyskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","quantile",0.85,171,"Swietokrzyskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","quantile",0.9,199,"Swietokrzyskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","quantile",0.95,249,"Swietokrzyskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","quantile",0.975,298,"Swietokrzyskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","quantile",0.99,372,"Swietokrzyskie"
2021-05-10,"-1 wk ahead cum death",2021-05-01,"PL84","observed",NA,2172,"Swietokrzyskie"
2021-05-10,"0 wk ahead cum death",2021-05-08,"PL84","observed",NA,2277,"Swietokrzyskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","point",NA,2379,"Swietokrzyskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","point",NA,2476,"Swietokrzyskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","point",NA,2571,"Swietokrzyskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","point",NA,2661,"Swietokrzyskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","quantile",0.01,2318,"Swietokrzyskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","quantile",0.025,2325,"Swietokrzyskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","quantile",0.05,2332,"Swietokrzyskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","quantile",0.1,2341,"Swietokrzyskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","quantile",0.15,2347,"Swietokrzyskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","quantile",0.2,2352,"Swietokrzyskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","quantile",0.25,2357,"Swietokrzyskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","quantile",0.3,2362,"Swietokrzyskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","quantile",0.35,2366,"Swietokrzyskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","quantile",0.4,2370,"Swietokrzyskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","quantile",0.45,2374,"Swietokrzyskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","quantile",0.5,2379,"Swietokrzyskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","quantile",0.55,2383,"Swietokrzyskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","quantile",0.6,2387,"Swietokrzyskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","quantile",0.65,2392,"Swietokrzyskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","quantile",0.7,2398,"Swietokrzyskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","quantile",0.75,2403,"Swietokrzyskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","quantile",0.8,2410,"Swietokrzyskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","quantile",0.85,2418,"Swietokrzyskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","quantile",0.9,2429,"Swietokrzyskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","quantile",0.95,2445,"Swietokrzyskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","quantile",0.975,2460,"Swietokrzyskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","quantile",0.99,2480,"Swietokrzyskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","quantile",0.01,2352,"Swietokrzyskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","quantile",0.025,2366,"Swietokrzyskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","quantile",0.05,2379,"Swietokrzyskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","quantile",0.1,2397,"Swietokrzyskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","quantile",0.15,2410,"Swietokrzyskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","quantile",0.2,2421,"Swietokrzyskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","quantile",0.25,2431,"Swietokrzyskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","quantile",0.3,2440,"Swietokrzyskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","quantile",0.35,2449,"Swietokrzyskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","quantile",0.4,2458,"Swietokrzyskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","quantile",0.45,2467,"Swietokrzyskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","quantile",0.5,2476,"Swietokrzyskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","quantile",0.55,2486,"Swietokrzyskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","quantile",0.6,2496,"Swietokrzyskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","quantile",0.65,2507,"Swietokrzyskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","quantile",0.7,2519,"Swietokrzyskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","quantile",0.75,2532,"Swietokrzyskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","quantile",0.8,2548,"Swietokrzyskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","quantile",0.85,2567,"Swietokrzyskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","quantile",0.9,2592,"Swietokrzyskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","quantile",0.95,2633,"Swietokrzyskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","quantile",0.975,2671,"Swietokrzyskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","quantile",0.99,2719,"Swietokrzyskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","quantile",0.01,2379,"Swietokrzyskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","quantile",0.025,2399,"Swietokrzyskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","quantile",0.05,2419,"Swietokrzyskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","quantile",0.1,2445,"Swietokrzyskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","quantile",0.15,2465,"Swietokrzyskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","quantile",0.2,2482,"Swietokrzyskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","quantile",0.25,2497,"Swietokrzyskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","quantile",0.3,2512,"Swietokrzyskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","quantile",0.35,2526,"Swietokrzyskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","quantile",0.4,2541,"Swietokrzyskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","quantile",0.45,2556,"Swietokrzyskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","quantile",0.5,2571,"Swietokrzyskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","quantile",0.55,2587,"Swietokrzyskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","quantile",0.6,2603,"Swietokrzyskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","quantile",0.65,2621,"Swietokrzyskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","quantile",0.7,2641,"Swietokrzyskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","quantile",0.75,2664,"Swietokrzyskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","quantile",0.8,2691,"Swietokrzyskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","quantile",0.85,2724,"Swietokrzyskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","quantile",0.9,2768,"Swietokrzyskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","quantile",0.95,2841,"Swietokrzyskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","quantile",0.975,2912,"Swietokrzyskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","quantile",0.99,3006,"Swietokrzyskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","quantile",0.01,2401,"Swietokrzyskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","quantile",0.025,2426,"Swietokrzyskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","quantile",0.05,2452,"Swietokrzyskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","quantile",0.1,2487,"Swietokrzyskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","quantile",0.15,2514,"Swietokrzyskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","quantile",0.2,2537,"Swietokrzyskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","quantile",0.25,2558,"Swietokrzyskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","quantile",0.3,2578,"Swietokrzyskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","quantile",0.35,2598,"Swietokrzyskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","quantile",0.4,2619,"Swietokrzyskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","quantile",0.45,2640,"Swietokrzyskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","quantile",0.5,2661,"Swietokrzyskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","quantile",0.55,2683,"Swietokrzyskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","quantile",0.6,2707,"Swietokrzyskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","quantile",0.65,2733,"Swietokrzyskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","quantile",0.7,2762,"Swietokrzyskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","quantile",0.75,2796,"Swietokrzyskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","quantile",0.8,2837,"Swietokrzyskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","quantile",0.85,2887,"Swietokrzyskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","quantile",0.9,2955,"Swietokrzyskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","quantile",0.95,3068,"Swietokrzyskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","quantile",0.975,3181,"Swietokrzyskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","quantile",0.99,3334,"Swietokrzyskie"
2021-05-10,"-1 wk ahead inc death",2021-05-01,"PL85","observed",NA,71,"Warminsko-Mazurskie"
2021-05-10,"0 wk ahead inc death",2021-05-08,"PL85","observed",NA,42,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","point",NA,23,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","point",NA,13,"Warminsko-Mazurskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","point",NA,7,"Warminsko-Mazurskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","point",NA,4,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","quantile",0.01,6,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","quantile",0.025,8,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","quantile",0.05,10,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","quantile",0.1,12,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","quantile",0.15,14,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","quantile",0.2,16,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","quantile",0.25,17,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","quantile",0.3,18,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","quantile",0.35,20,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","quantile",0.4,21,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","quantile",0.45,22,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","quantile",0.5,23,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","quantile",0.55,25,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","quantile",0.6,26,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","quantile",0.65,28,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","quantile",0.7,29,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","quantile",0.75,31,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","quantile",0.8,33,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","quantile",0.85,36,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","quantile",0.9,39,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","quantile",0.95,45,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","quantile",0.975,50,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","quantile",0.99,56,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","quantile",0.01,1,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","quantile",0.025,2,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","quantile",0.05,3,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","quantile",0.1,5,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","quantile",0.15,6,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","quantile",0.2,7,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","quantile",0.25,8,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","quantile",0.3,9,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","quantile",0.35,10,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","quantile",0.4,11,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","quantile",0.45,12,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","quantile",0.5,13,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","quantile",0.55,14,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","quantile",0.6,15,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","quantile",0.65,16,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","quantile",0.7,18,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","quantile",0.75,19,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","quantile",0.8,21,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","quantile",0.85,24,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","quantile",0.9,27,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","quantile",0.95,33,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","quantile",0.975,39,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","quantile",0.99,46,"Warminsko-Mazurskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","quantile",0.01,0,"Warminsko-Mazurskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","quantile",0.025,0,"Warminsko-Mazurskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","quantile",0.05,1,"Warminsko-Mazurskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","quantile",0.1,1,"Warminsko-Mazurskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","quantile",0.15,2,"Warminsko-Mazurskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","quantile",0.2,3,"Warminsko-Mazurskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","quantile",0.25,3,"Warminsko-Mazurskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","quantile",0.3,4,"Warminsko-Mazurskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","quantile",0.35,5,"Warminsko-Mazurskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","quantile",0.4,5,"Warminsko-Mazurskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","quantile",0.45,6,"Warminsko-Mazurskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","quantile",0.5,7,"Warminsko-Mazurskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","quantile",0.55,8,"Warminsko-Mazurskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","quantile",0.6,8,"Warminsko-Mazurskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","quantile",0.65,9,"Warminsko-Mazurskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","quantile",0.7,10,"Warminsko-Mazurskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","quantile",0.75,12,"Warminsko-Mazurskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","quantile",0.8,13,"Warminsko-Mazurskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","quantile",0.85,15,"Warminsko-Mazurskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","quantile",0.9,18,"Warminsko-Mazurskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","quantile",0.95,23,"Warminsko-Mazurskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","quantile",0.975,28,"Warminsko-Mazurskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","quantile",0.99,35,"Warminsko-Mazurskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","quantile",0.01,0,"Warminsko-Mazurskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","quantile",0.025,0,"Warminsko-Mazurskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","quantile",0.05,0,"Warminsko-Mazurskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","quantile",0.1,0,"Warminsko-Mazurskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","quantile",0.15,1,"Warminsko-Mazurskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","quantile",0.2,1,"Warminsko-Mazurskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","quantile",0.25,1,"Warminsko-Mazurskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","quantile",0.3,2,"Warminsko-Mazurskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","quantile",0.35,2,"Warminsko-Mazurskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","quantile",0.4,3,"Warminsko-Mazurskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","quantile",0.45,3,"Warminsko-Mazurskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","quantile",0.5,4,"Warminsko-Mazurskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","quantile",0.55,4,"Warminsko-Mazurskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","quantile",0.6,5,"Warminsko-Mazurskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","quantile",0.65,5,"Warminsko-Mazurskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","quantile",0.7,6,"Warminsko-Mazurskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","quantile",0.75,7,"Warminsko-Mazurskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","quantile",0.8,8,"Warminsko-Mazurskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","quantile",0.85,10,"Warminsko-Mazurskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","quantile",0.9,12,"Warminsko-Mazurskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","quantile",0.95,16,"Warminsko-Mazurskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","quantile",0.975,20,"Warminsko-Mazurskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","quantile",0.99,26,"Warminsko-Mazurskie"
2021-05-10,"-1 wk ahead cum death",2021-05-01,"PL85","observed",NA,2793,"Warminsko-Mazurskie"
2021-05-10,"0 wk ahead cum death",2021-05-08,"PL85","observed",NA,2835,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","point",NA,2858,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","point",NA,2872,"Warminsko-Mazurskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL85","point",NA,2879,"Warminsko-Mazurskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL85","point",NA,2883,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","quantile",0.01,2841,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","quantile",0.025,2843,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","quantile",0.05,2845,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","quantile",0.1,2847,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","quantile",0.15,2849,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","quantile",0.2,2851,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","quantile",0.25,2852,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","quantile",0.3,2853,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","quantile",0.35,2855,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","quantile",0.4,2856,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","quantile",0.45,2857,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","quantile",0.5,2858,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","quantile",0.55,2860,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","quantile",0.6,2861,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","quantile",0.65,2863,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","quantile",0.7,2864,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","quantile",0.75,2866,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","quantile",0.8,2868,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","quantile",0.85,2871,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","quantile",0.9,2874,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","quantile",0.95,2880,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","quantile",0.975,2885,"Warminsko-Mazurskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","quantile",0.99,2891,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","quantile",0.01,2844,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","quantile",0.025,2847,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","quantile",0.05,2850,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","quantile",0.1,2853,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","quantile",0.15,2856,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","quantile",0.2,2859,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","quantile",0.25,2861,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","quantile",0.3,2863,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","quantile",0.35,2865,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","quantile",0.4,2868,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","quantile",0.45,2870,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","quantile",0.5,2872,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","quantile",0.55,2874,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","quantile",0.6,2876,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","quantile",0.65,2879,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","quantile",0.7,2882,"Warminsko-Mazurskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","quantile",0.75,2885,"Warminsko-Mazurskie"
