"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL81","quantile",0.35,19,"Podlaskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL81","quantile",0.4,21,"Podlaskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL81","quantile",0.45,24,"Podlaskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL81","quantile",0.5,27,"Podlaskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL81","quantile",0.55,30,"Podlaskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL81","quantile",0.6,33,"Podlaskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL81","quantile",0.65,37,"Podlaskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL81","quantile",0.7,42,"Podlaskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL81","quantile",0.75,47,"Podlaskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL81","quantile",0.8,54,"Podlaskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL81","quantile",0.85,63,"Podlaskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL81","quantile",0.9,75,"Podlaskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL81","quantile",0.95,99,"Podlaskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL81","quantile",0.975,124,"Podlaskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL81","quantile",0.99,158,"Podlaskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL81","quantile",0.01,0,"Podlaskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL81","quantile",0.025,1,"Podlaskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL81","quantile",0.05,3,"Podlaskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL81","quantile",0.1,5,"Podlaskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL81","quantile",0.15,7,"Podlaskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL81","quantile",0.2,9,"Podlaskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL81","quantile",0.25,11,"Podlaskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL81","quantile",0.3,14,"Podlaskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL81","quantile",0.35,16,"Podlaskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL81","quantile",0.4,18,"Podlaskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL81","quantile",0.45,21,"Podlaskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL81","quantile",0.5,24,"Podlaskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL81","quantile",0.55,27,"Podlaskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL81","quantile",0.6,31,"Podlaskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL81","quantile",0.65,35,"Podlaskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL81","quantile",0.7,40,"Podlaskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL81","quantile",0.75,46,"Podlaskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL81","quantile",0.8,54,"Podlaskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL81","quantile",0.85,64,"Podlaskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL81","quantile",0.9,80,"Podlaskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL81","quantile",0.95,110,"Podlaskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL81","quantile",0.975,142,"Podlaskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL81","quantile",0.99,190,"Podlaskie"
2021-05-17,"-1 wk ahead cum death",2021-05-08,"PL81","observed",NA,2031,"Podlaskie"
2021-05-17,"0 wk ahead cum death",2021-05-15,"PL81","observed",NA,2067,"Podlaskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","point",NA,2100,"Podlaskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","point",NA,2132,"Podlaskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","point",NA,2160,"Podlaskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","point",NA,2186,"Podlaskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","quantile",0.01,2075,"Podlaskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","quantile",0.025,2077,"Podlaskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","quantile",0.05,2080,"Podlaskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","quantile",0.1,2083,"Podlaskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","quantile",0.15,2086,"Podlaskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","quantile",0.2,2088,"Podlaskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","quantile",0.25,2090,"Podlaskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","quantile",0.3,2092,"Podlaskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","quantile",0.35,2094,"Podlaskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","quantile",0.4,2096,"Podlaskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","quantile",0.45,2098,"Podlaskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","quantile",0.5,2100,"Podlaskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","quantile",0.55,2102,"Podlaskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","quantile",0.6,2105,"Podlaskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","quantile",0.65,2107,"Podlaskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","quantile",0.7,2110,"Podlaskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","quantile",0.75,2113,"Podlaskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","quantile",0.8,2116,"Podlaskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","quantile",0.85,2120,"Podlaskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","quantile",0.9,2126,"Podlaskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","quantile",0.95,2135,"Podlaskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","quantile",0.975,2143,"Podlaskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL81","quantile",0.99,2153,"Podlaskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","quantile",0.01,2080,"Podlaskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","quantile",0.025,2085,"Podlaskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","quantile",0.05,2090,"Podlaskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","quantile",0.1,2097,"Podlaskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","quantile",0.15,2102,"Podlaskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","quantile",0.2,2107,"Podlaskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","quantile",0.25,2111,"Podlaskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","quantile",0.3,2115,"Podlaskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","quantile",0.35,2119,"Podlaskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","quantile",0.4,2123,"Podlaskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","quantile",0.45,2127,"Podlaskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","quantile",0.5,2132,"Podlaskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","quantile",0.55,2136,"Podlaskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","quantile",0.6,2141,"Podlaskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","quantile",0.65,2146,"Podlaskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","quantile",0.7,2152,"Podlaskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","quantile",0.75,2159,"Podlaskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","quantile",0.8,2167,"Podlaskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","quantile",0.85,2176,"Podlaskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","quantile",0.9,2190,"Podlaskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","quantile",0.95,2213,"Podlaskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","quantile",0.975,2235,"Podlaskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL81","quantile",0.99,2264,"Podlaskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","quantile",0.01,2084,"Podlaskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","quantile",0.025,2091,"Podlaskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","quantile",0.05,2098,"Podlaskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","quantile",0.1,2108,"Podlaskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","quantile",0.15,2115,"Podlaskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","quantile",0.2,2122,"Podlaskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","quantile",0.25,2128,"Podlaskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","quantile",0.3,2134,"Podlaskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","quantile",0.35,2140,"Podlaskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","quantile",0.4,2147,"Podlaskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","quantile",0.45,2153,"Podlaskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","quantile",0.5,2160,"Podlaskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","quantile",0.55,2167,"Podlaskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","quantile",0.6,2175,"Podlaskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","quantile",0.65,2184,"Podlaskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","quantile",0.7,2194,"Podlaskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","quantile",0.75,2205,"Podlaskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","quantile",0.8,2219,"Podlaskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","quantile",0.85,2237,"Podlaskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","quantile",0.9,2261,"Podlaskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","quantile",0.95,2302,"Podlaskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","quantile",0.975,2343,"Podlaskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL81","quantile",0.99,2402,"Podlaskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","quantile",0.01,2086,"Podlaskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","quantile",0.025,2095,"Podlaskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","quantile",0.05,2104,"Podlaskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","quantile",0.1,2116,"Podlaskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","quantile",0.15,2126,"Podlaskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","quantile",0.2,2135,"Podlaskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","quantile",0.25,2143,"Podlaskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","quantile",0.3,2151,"Podlaskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","quantile",0.35,2159,"Podlaskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","quantile",0.4,2168,"Podlaskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","quantile",0.45,2177,"Podlaskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","quantile",0.5,2186,"Podlaskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","quantile",0.55,2196,"Podlaskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","quantile",0.6,2208,"Podlaskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","quantile",0.65,2220,"Podlaskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","quantile",0.7,2234,"Podlaskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","quantile",0.75,2251,"Podlaskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","quantile",0.8,2271,"Podlaskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","quantile",0.85,2298,"Podlaskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","quantile",0.9,2336,"Podlaskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","quantile",0.95,2402,"Podlaskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","quantile",0.975,2471,"Podlaskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL81","quantile",0.99,2566,"Podlaskie"
2021-05-17,"-1 wk ahead inc death",2021-05-08,"PL82","observed",NA,79,"Pomorskie"
2021-05-17,"0 wk ahead inc death",2021-05-15,"PL82","observed",NA,117,"Pomorskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","point",NA,113,"Pomorskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","point",NA,108,"Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","point",NA,102,"Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","point",NA,97,"Pomorskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","quantile",0.01,47,"Pomorskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","quantile",0.025,55,"Pomorskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","quantile",0.05,63,"Pomorskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","quantile",0.1,73,"Pomorskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","quantile",0.15,79,"Pomorskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","quantile",0.2,85,"Pomorskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","quantile",0.25,90,"Pomorskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","quantile",0.3,95,"Pomorskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","quantile",0.35,100,"Pomorskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","quantile",0.4,104,"Pomorskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","quantile",0.45,109,"Pomorskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","quantile",0.5,113,"Pomorskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","quantile",0.55,118,"Pomorskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","quantile",0.6,122,"Pomorskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","quantile",0.65,127,"Pomorskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","quantile",0.7,133,"Pomorskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","quantile",0.75,139,"Pomorskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","quantile",0.8,146,"Pomorskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","quantile",0.85,155,"Pomorskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","quantile",0.9,166,"Pomorskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","quantile",0.95,185,"Pomorskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","quantile",0.975,200,"Pomorskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL82","quantile",0.99,220,"Pomorskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","quantile",0.01,32,"Pomorskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","quantile",0.025,39,"Pomorskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","quantile",0.05,47,"Pomorskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","quantile",0.1,57,"Pomorskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","quantile",0.15,65,"Pomorskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","quantile",0.2,72,"Pomorskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","quantile",0.25,78,"Pomorskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","quantile",0.3,84,"Pomorskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","quantile",0.35,90,"Pomorskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","quantile",0.4,96,"Pomorskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","quantile",0.45,102,"Pomorskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","quantile",0.5,108,"Pomorskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","quantile",0.55,114,"Pomorskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","quantile",0.6,121,"Pomorskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","quantile",0.65,128,"Pomorskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","quantile",0.7,136,"Pomorskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","quantile",0.75,145,"Pomorskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","quantile",0.8,156,"Pomorskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","quantile",0.85,169,"Pomorskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","quantile",0.9,187,"Pomorskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","quantile",0.95,218,"Pomorskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","quantile",0.975,247,"Pomorskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL82","quantile",0.99,285,"Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","quantile",0.01,23,"Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","quantile",0.025,29,"Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","quantile",0.05,37,"Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","quantile",0.1,47,"Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","quantile",0.15,55,"Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","quantile",0.2,62,"Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","quantile",0.25,69,"Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","quantile",0.3,75,"Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","quantile",0.35,82,"Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","quantile",0.4,88,"Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","quantile",0.45,95,"Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","quantile",0.5,102,"Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","quantile",0.55,110,"Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","quantile",0.6,118,"Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","quantile",0.65,127,"Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","quantile",0.7,137,"Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","quantile",0.75,148,"Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","quantile",0.8,162,"Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","quantile",0.85,180,"Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","quantile",0.9,204,"Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","quantile",0.95,246,"Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","quantile",0.975,288,"Pomorskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL82","quantile",0.99,343,"Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","quantile",0.01,17,"Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","quantile",0.025,23,"Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","quantile",0.05,30,"Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","quantile",0.1,40,"Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","quantile",0.15,48,"Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","quantile",0.2,55,"Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","quantile",0.25,61,"Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","quantile",0.3,68,"Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","quantile",0.35,75,"Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","quantile",0.4,82,"Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","quantile",0.45,89,"Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","quantile",0.5,97,"Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","quantile",0.55,106,"Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","quantile",0.6,115,"Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","quantile",0.65,125,"Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","quantile",0.7,137,"Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","quantile",0.75,150,"Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","quantile",0.8,166,"Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","quantile",0.85,187,"Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","quantile",0.9,218,"Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","quantile",0.95,269,"Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","quantile",0.975,321,"Pomorskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL82","quantile",0.99,395,"Pomorskie"
2021-05-17,"-1 wk ahead cum death",2021-05-08,"PL82","observed",NA,4190,"Pomorskie"
2021-05-17,"0 wk ahead cum death",2021-05-15,"PL82","observed",NA,4307,"Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","point",NA,4420,"Pomorskie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL82","point",NA,4530,"Pomorskie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL82","point",NA,4635,"Pomorskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL82","point",NA,4736,"Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","quantile",0.01,4354,"Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","quantile",0.025,4362,"Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","quantile",0.05,4370,"Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","quantile",0.1,4380,"Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","quantile",0.15,4386,"Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","quantile",0.2,4392,"Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","quantile",0.25,4397,"Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","quantile",0.3,4402,"Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","quantile",0.35,4407,"Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","quantile",0.4,4411,"Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","quantile",0.45,4416,"Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","quantile",0.5,4420,"Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","quantile",0.55,4425,"Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","quantile",0.6,4429,"Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","quantile",0.65,4434,"Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","quantile",0.7,4440,"Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","quantile",0.75,4446,"Pomorskie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL82","quantile",0.8,4453,"Pomorskie"
