"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM06","quantile",0.3,3724,"Lower Saxony State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM06","quantile",0.35,3982,"Lower Saxony State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM06","quantile",0.4,4249,"Lower Saxony State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM06","quantile",0.45,4520.55,"Lower Saxony State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM06","quantile",0.5,4808,"Lower Saxony State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM06","quantile",0.55,5104,"Lower Saxony State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM06","quantile",0.6,5427.39999999999,"Lower Saxony State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM06","quantile",0.65,5783,"Lower Saxony State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM06","quantile",0.7,6177.29999999999,"Lower Saxony State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM06","quantile",0.75,6636,"Lower Saxony State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM06","quantile",0.8,7175,"Lower Saxony State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM06","quantile",0.85,7854.14999999999,"Lower Saxony State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM06","quantile",0.9,8762.10000000001,"Lower Saxony State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM06","quantile",0.95,10349.05,"Lower Saxony State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM06","quantile",0.975,11904,"Lower Saxony State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM06","quantile",0.99,13876.01,"Lower Saxony State"
2021-05-03,"-1 wk ahead cum case",2021-04-24,"GM06","observed",NA,229651,"Lower Saxony State"
2021-05-03,"0 wk ahead cum case",2021-05-01,"GM06","observed",NA,238630,"Lower Saxony State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM06","point",NA,246364,"Lower Saxony State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM06","point",NA,253026,"Lower Saxony State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM06","point",NA,258758,"Lower Saxony State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM06","point",NA,263672,"Lower Saxony State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM06","quantile",0.01,242810.99,"Lower Saxony State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM06","quantile",0.025,243268,"Lower Saxony State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM06","quantile",0.05,243692,"Lower Saxony State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM06","quantile",0.1,244219,"Lower Saxony State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM06","quantile",0.15,244593,"Lower Saxony State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM06","quantile",0.2,244903,"Lower Saxony State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM06","quantile",0.25,245171.75,"Lower Saxony State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM06","quantile",0.3,245427,"Lower Saxony State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM06","quantile",0.35,245663,"Lower Saxony State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM06","quantile",0.4,245899,"Lower Saxony State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM06","quantile",0.45,246132,"Lower Saxony State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM06","quantile",0.5,246364,"Lower Saxony State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM06","quantile",0.55,246597,"Lower Saxony State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM06","quantile",0.6,246831,"Lower Saxony State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM06","quantile",0.65,247083,"Lower Saxony State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM06","quantile",0.7,247357,"Lower Saxony State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM06","quantile",0.75,247658,"Lower Saxony State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM06","quantile",0.8,248013,"Lower Saxony State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM06","quantile",0.85,248437,"Lower Saxony State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM06","quantile",0.9,248978,"Lower Saxony State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM06","quantile",0.95,249821,"Lower Saxony State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM06","quantile",0.975,250564,"Lower Saxony State"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM06","quantile",0.99,251513.01,"Lower Saxony State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM06","quantile",0.01,246072.99,"Lower Saxony State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM06","quantile",0.025,246931,"Lower Saxony State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM06","quantile",0.05,247758.95,"Lower Saxony State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM06","quantile",0.1,248766,"Lower Saxony State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM06","quantile",0.15,249491,"Lower Saxony State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM06","quantile",0.2,250087,"Lower Saxony State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM06","quantile",0.25,250625,"Lower Saxony State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM06","quantile",0.3,251129,"Lower Saxony State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM06","quantile",0.35,251613,"Lower Saxony State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM06","quantile",0.4,252086,"Lower Saxony State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM06","quantile",0.45,252558,"Lower Saxony State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM06","quantile",0.5,253026,"Lower Saxony State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM06","quantile",0.55,253511,"Lower Saxony State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM06","quantile",0.6,254018,"Lower Saxony State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM06","quantile",0.65,254548,"Lower Saxony State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM06","quantile",0.7,255113,"Lower Saxony State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM06","quantile",0.75,255761,"Lower Saxony State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM06","quantile",0.8,256486,"Lower Saxony State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM06","quantile",0.85,257401,"Lower Saxony State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM06","quantile",0.9,258593,"Lower Saxony State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM06","quantile",0.95,260450,"Lower Saxony State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM06","quantile",0.975,262139.025,"Lower Saxony State"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM06","quantile",0.99,264269.01,"Lower Saxony State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM06","quantile",0.01,248526.97,"Lower Saxony State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM06","quantile",0.025,249781,"Lower Saxony State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM06","quantile",0.05,250946,"Lower Saxony State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM06","quantile",0.1,252384,"Lower Saxony State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM06","quantile",0.15,253447,"Lower Saxony State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM06","quantile",0.2,254348.8,"Lower Saxony State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM06","quantile",0.25,255143,"Lower Saxony State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM06","quantile",0.3,255879,"Lower Saxony State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM06","quantile",0.35,256606,"Lower Saxony State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM06","quantile",0.4,257319,"Lower Saxony State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM06","quantile",0.45,258038,"Lower Saxony State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM06","quantile",0.5,258758,"Lower Saxony State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM06","quantile",0.55,259488,"Lower Saxony State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM06","quantile",0.6,260270,"Lower Saxony State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM06","quantile",0.65,261120,"Lower Saxony State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM06","quantile",0.7,262017,"Lower Saxony State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM06","quantile",0.75,263028,"Lower Saxony State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM06","quantile",0.8,264189.2,"Lower Saxony State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM06","quantile",0.85,265624,"Lower Saxony State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM06","quantile",0.9,267544.1,"Lower Saxony State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM06","quantile",0.95,270570,"Lower Saxony State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM06","quantile",0.975,273448,"Lower Saxony State"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM06","quantile",0.99,277026.01,"Lower Saxony State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM06","quantile",0.01,250447.95,"Lower Saxony State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM06","quantile",0.025,252020,"Lower Saxony State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM06","quantile",0.05,253475.85,"Lower Saxony State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM06","quantile",0.1,255316.9,"Lower Saxony State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM06","quantile",0.15,256682,"Lower Saxony State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM06","quantile",0.2,257848,"Lower Saxony State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM06","quantile",0.25,258888,"Lower Saxony State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM06","quantile",0.3,259866,"Lower Saxony State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM06","quantile",0.35,260810,"Lower Saxony State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM06","quantile",0.4,261762.6,"Lower Saxony State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM06","quantile",0.45,262705,"Lower Saxony State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM06","quantile",0.5,263672,"Lower Saxony State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM06","quantile",0.55,264684,"Lower Saxony State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM06","quantile",0.6,265738,"Lower Saxony State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM06","quantile",0.65,266863.35,"Lower Saxony State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM06","quantile",0.7,268121,"Lower Saxony State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM06","quantile",0.75,269514,"Lower Saxony State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM06","quantile",0.8,271137,"Lower Saxony State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM06","quantile",0.85,273089,"Lower Saxony State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM06","quantile",0.9,275782,"Lower Saxony State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM06","quantile",0.95,280114,"Lower Saxony State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM06","quantile",0.975,284241.05,"Lower Saxony State"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM06","quantile",0.99,289327.21,"Lower Saxony State"
2021-05-03,"-1 wk ahead inc case",2021-04-24,"GM07","observed",NA,34827,"North Rhine-Westphalia State"
2021-05-03,"0 wk ahead inc case",2021-05-01,"GM07","observed",NA,30566,"North Rhine-Westphalia State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM07","point",NA,30064,"North Rhine-Westphalia State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","point",NA,29370.5,"North Rhine-Westphalia State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","point",NA,28732,"North Rhine-Westphalia State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","point",NA,28046,"North Rhine-Westphalia State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM07","quantile",0.01,17482,"North Rhine-Westphalia State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM07","quantile",0.025,19188.975,"North Rhine-Westphalia State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM07","quantile",0.05,20710,"North Rhine-Westphalia State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM07","quantile",0.1,22583,"North Rhine-Westphalia State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM07","quantile",0.15,23906.85,"North Rhine-Westphalia State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM07","quantile",0.2,25014,"North Rhine-Westphalia State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM07","quantile",0.25,25979,"North Rhine-Westphalia State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM07","quantile",0.3,26842,"North Rhine-Westphalia State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM07","quantile",0.35,27682,"North Rhine-Westphalia State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM07","quantile",0.4,28465,"North Rhine-Westphalia State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM07","quantile",0.45,29255,"North Rhine-Westphalia State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM07","quantile",0.5,30064,"North Rhine-Westphalia State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM07","quantile",0.55,30875,"North Rhine-Westphalia State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM07","quantile",0.6,31710,"North Rhine-Westphalia State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM07","quantile",0.65,32600,"North Rhine-Westphalia State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM07","quantile",0.7,33538,"North Rhine-Westphalia State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM07","quantile",0.75,34594,"North Rhine-Westphalia State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM07","quantile",0.8,35802,"North Rhine-Westphalia State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM07","quantile",0.85,37227.15,"North Rhine-Westphalia State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM07","quantile",0.9,39076,"North Rhine-Westphalia State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM07","quantile",0.95,41922,"North Rhine-Westphalia State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM07","quantile",0.975,44461.025,"North Rhine-Westphalia State"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM07","quantile",0.99,47708.01,"North Rhine-Westphalia State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","quantile",0.01,13924.98,"North Rhine-Westphalia State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","quantile",0.025,15785.9,"North Rhine-Westphalia State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","quantile",0.05,17529.95,"North Rhine-Westphalia State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","quantile",0.1,19724,"North Rhine-Westphalia State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","quantile",0.15,21336,"North Rhine-Westphalia State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","quantile",0.2,22677.8,"North Rhine-Westphalia State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","quantile",0.25,23916,"North Rhine-Westphalia State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","quantile",0.3,25066,"North Rhine-Westphalia State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","quantile",0.35,26166,"North Rhine-Westphalia State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","quantile",0.4,27224,"North Rhine-Westphalia State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","quantile",0.45,28272.55,"North Rhine-Westphalia State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","quantile",0.5,29370.5,"North Rhine-Westphalia State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","quantile",0.55,30492.45,"North Rhine-Westphalia State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","quantile",0.6,31689,"North Rhine-Westphalia State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","quantile",0.65,32983,"North Rhine-Westphalia State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","quantile",0.7,34388,"North Rhine-Westphalia State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","quantile",0.75,35908.25,"North Rhine-Westphalia State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","quantile",0.8,37718,"North Rhine-Westphalia State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","quantile",0.85,39940,"North Rhine-Westphalia State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","quantile",0.9,42903,"North Rhine-Westphalia State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","quantile",0.95,47453,"North Rhine-Westphalia State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","quantile",0.975,51704.025,"North Rhine-Westphalia State"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","quantile",0.99,57084.05,"North Rhine-Westphalia State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","quantile",0.01,11602.92,"North Rhine-Westphalia State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","quantile",0.025,13465.95,"North Rhine-Westphalia State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","quantile",0.05,15300.95,"North Rhine-Westphalia State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","quantile",0.1,17648,"North Rhine-Westphalia State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","quantile",0.15,19409,"North Rhine-Westphalia State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","quantile",0.2,20917.8,"North Rhine-Westphalia State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","quantile",0.25,22296.75,"North Rhine-Westphalia State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","quantile",0.3,23593,"North Rhine-Westphalia State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","quantile",0.35,24874.65,"North Rhine-Westphalia State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","quantile",0.4,26115,"North Rhine-Westphalia State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","quantile",0.45,27414,"North Rhine-Westphalia State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","quantile",0.5,28732,"North Rhine-Westphalia State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","quantile",0.55,30114.45,"North Rhine-Westphalia State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","quantile",0.6,31578,"North Rhine-Westphalia State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","quantile",0.65,33183,"North Rhine-Westphalia State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","quantile",0.7,34896,"North Rhine-Westphalia State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","quantile",0.75,36822,"North Rhine-Westphalia State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","quantile",0.8,39102,"North Rhine-Westphalia State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","quantile",0.85,41955.3,"North Rhine-Westphalia State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","quantile",0.9,45776.1,"North Rhine-Westphalia State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","quantile",0.95,51948.05,"North Rhine-Westphalia State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","quantile",0.975,57875.1,"North Rhine-Westphalia State"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","quantile",0.99,65343.04,"North Rhine-Westphalia State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","quantile",0.01,9879.97,"North Rhine-Westphalia State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","quantile",0.025,11700.95,"North Rhine-Westphalia State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","quantile",0.05,13525,"North Rhine-Westphalia State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","quantile",0.1,15926,"North Rhine-Westphalia State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","quantile",0.15,17772,"North Rhine-Westphalia State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","quantile",0.2,19402.8,"North Rhine-Westphalia State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","quantile",0.25,20928.75,"North Rhine-Westphalia State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","quantile",0.3,22338.7,"North Rhine-Westphalia State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","quantile",0.35,23753,"North Rhine-Westphalia State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","quantile",0.4,25135,"North Rhine-Westphalia State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","quantile",0.45,26592,"North Rhine-Westphalia State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","quantile",0.5,28046,"North Rhine-Westphalia State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","quantile",0.55,29609,"North Rhine-Westphalia State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","quantile",0.6,31308,"North Rhine-Westphalia State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","quantile",0.65,33109.35,"North Rhine-Westphalia State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","quantile",0.7,35150.3,"North Rhine-Westphalia State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","quantile",0.75,37474,"North Rhine-Westphalia State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","quantile",0.8,40194.6,"North Rhine-Westphalia State"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","quantile",0.85,43496.15,"North Rhine-Westphalia State"
