"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL73","quantile",0.4,41,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL73","quantile",0.45,45,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL73","quantile",0.5,49,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL73","quantile",0.55,54,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL73","quantile",0.6,59,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL73","quantile",0.65,64,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL73","quantile",0.7,71,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL73","quantile",0.75,78,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL73","quantile",0.8,87,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL73","quantile",0.85,98,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL73","quantile",0.9,114,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL73","quantile",0.95,142,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL73","quantile",0.975,171,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL73","quantile",0.99,211,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","quantile",0.01,3,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","quantile",0.025,5,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","quantile",0.05,7,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","quantile",0.1,11,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","quantile",0.15,13,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","quantile",0.2,16,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","quantile",0.25,19,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","quantile",0.3,22,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","quantile",0.35,24,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","quantile",0.4,27,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","quantile",0.45,30,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","quantile",0.5,34,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","quantile",0.55,37,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","quantile",0.6,41,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","quantile",0.65,46,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","quantile",0.7,51,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","quantile",0.75,57,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","quantile",0.8,64,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","quantile",0.85,74,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","quantile",0.9,89,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","quantile",0.95,116,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","quantile",0.975,143,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","quantile",0.99,183,"Kujawsko-Pomorskie"
2021-05-03,"-1 wk ahead cum death",2021-04-24,"PL73","observed",NA,4249,"Kujawsko-Pomorskie"
2021-05-03,"0 wk ahead cum death",2021-05-01,"PL73","observed",NA,4403,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","point",NA,4510,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","point",NA,4586,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","point",NA,4638,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","point",NA,4674,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","quantile",0.01,4439,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","quantile",0.025,4448,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","quantile",0.05,4455,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","quantile",0.1,4465,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","quantile",0.15,4473,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","quantile",0.2,4479,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","quantile",0.25,4485,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","quantile",0.3,4490,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","quantile",0.35,4495,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","quantile",0.4,4500,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","quantile",0.45,4505,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","quantile",0.5,4510,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","quantile",0.55,4516,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","quantile",0.6,4521,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","quantile",0.65,4527,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","quantile",0.7,4534,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","quantile",0.75,4541,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","quantile",0.8,4549,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","quantile",0.85,4560,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","quantile",0.9,4573,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","quantile",0.95,4594,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","quantile",0.975,4614,"Kujawsko-Pomorskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","quantile",0.99,4637,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","quantile",0.01,4462,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","quantile",0.025,4475,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","quantile",0.05,4488,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","quantile",0.1,4505,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","quantile",0.15,4518,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","quantile",0.2,4529,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","quantile",0.25,4540,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","quantile",0.3,4549,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","quantile",0.35,4558,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","quantile",0.4,4567,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","quantile",0.45,4577,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","quantile",0.5,4586,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","quantile",0.55,4596,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","quantile",0.6,4606,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","quantile",0.65,4617,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","quantile",0.7,4629,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","quantile",0.75,4643,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","quantile",0.8,4659,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","quantile",0.85,4680,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","quantile",0.9,4706,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","quantile",0.95,4748,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","quantile",0.975,4788,"Kujawsko-Pomorskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","quantile",0.99,4842,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","quantile",0.01,4475,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","quantile",0.025,4491,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","quantile",0.05,4508,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","quantile",0.1,4530,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","quantile",0.15,4547,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","quantile",0.2,4562,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","quantile",0.25,4575,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","quantile",0.3,4588,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","quantile",0.35,4600,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","quantile",0.4,4613,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","quantile",0.45,4625,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","quantile",0.5,4638,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","quantile",0.55,4652,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","quantile",0.6,4666,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","quantile",0.65,4682,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","quantile",0.7,4699,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","quantile",0.75,4719,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","quantile",0.8,4742,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","quantile",0.85,4772,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","quantile",0.9,4810,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","quantile",0.95,4875,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","quantile",0.975,4939,"Kujawsko-Pomorskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","quantile",0.99,5018,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","quantile",0.01,4482,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","quantile",0.025,4501,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","quantile",0.05,4520,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","quantile",0.1,4546,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","quantile",0.15,4566,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","quantile",0.2,4583,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","quantile",0.25,4599,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","quantile",0.3,4614,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","quantile",0.35,4629,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","quantile",0.4,4644,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","quantile",0.45,4659,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","quantile",0.5,4674,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","quantile",0.55,4691,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","quantile",0.6,4709,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","quantile",0.65,4728,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","quantile",0.7,4750,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","quantile",0.75,4774,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","quantile",0.8,4804,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","quantile",0.85,4841,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","quantile",0.9,4891,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","quantile",0.95,4974,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","quantile",0.975,5058,"Kujawsko-Pomorskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","quantile",0.99,5169,"Kujawsko-Pomorskie"
2021-05-03,"-1 wk ahead inc death",2021-04-24,"PL74","observed",NA,245,"Lodzkie"
2021-05-03,"0 wk ahead inc death",2021-05-01,"PL74","observed",NA,215,"Lodzkie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","point",NA,182,"Lodzkie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","point",NA,151,"Lodzkie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","point",NA,126,"Lodzkie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","point",NA,104,"Lodzkie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","quantile",0.01,74,"Lodzkie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","quantile",0.025,87,"Lodzkie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","quantile",0.05,99,"Lodzkie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","quantile",0.1,115,"Lodzkie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","quantile",0.15,126,"Lodzkie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","quantile",0.2,136,"Lodzkie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","quantile",0.25,144,"Lodzkie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","quantile",0.3,152,"Lodzkie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","quantile",0.35,160,"Lodzkie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","quantile",0.4,167,"Lodzkie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","quantile",0.45,175,"Lodzkie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","quantile",0.5,182,"Lodzkie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","quantile",0.55,190,"Lodzkie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","quantile",0.6,198,"Lodzkie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","quantile",0.65,206,"Lodzkie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","quantile",0.7,216,"Lodzkie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","quantile",0.75,226,"Lodzkie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","quantile",0.8,238,"Lodzkie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","quantile",0.85,253,"Lodzkie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","quantile",0.9,272,"Lodzkie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","quantile",0.95,301,"Lodzkie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","quantile",0.975,329,"Lodzkie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","quantile",0.99,362.009999999995,"Lodzkie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","quantile",0.01,43,"Lodzkie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","quantile",0.025,54,"Lodzkie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","quantile",0.05,65,"Lodzkie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","quantile",0.1,79,"Lodzkie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","quantile",0.15,90,"Lodzkie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","quantile",0.2,100,"Lodzkie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","quantile",0.25,109,"Lodzkie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","quantile",0.3,117,"Lodzkie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","quantile",0.35,126,"Lodzkie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","quantile",0.4,134,"Lodzkie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","quantile",0.45,142,"Lodzkie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","quantile",0.5,151,"Lodzkie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","quantile",0.55,161,"Lodzkie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","quantile",0.6,171,"Lodzkie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","quantile",0.65,181,"Lodzkie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","quantile",0.7,193,"Lodzkie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","quantile",0.75,207,"Lodzkie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","quantile",0.8,223,"Lodzkie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","quantile",0.85,243,"Lodzkie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","quantile",0.9,271,"Lodzkie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","quantile",0.95,315,"Lodzkie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","quantile",0.975,360,"Lodzkie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","quantile",0.99,416,"Lodzkie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","quantile",0.01,27,"Lodzkie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","quantile",0.025,36,"Lodzkie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","quantile",0.05,44,"Lodzkie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","quantile",0.1,57,"Lodzkie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","quantile",0.15,66,"Lodzkie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","quantile",0.2,75,"Lodzkie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","quantile",0.25,83,"Lodzkie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","quantile",0.3,91,"Lodzkie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","quantile",0.35,99,"Lodzkie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","quantile",0.4,108,"Lodzkie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","quantile",0.45,117,"Lodzkie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","quantile",0.5,126,"Lodzkie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","quantile",0.55,135,"Lodzkie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","quantile",0.6,146,"Lodzkie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","quantile",0.65,157,"Lodzkie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","quantile",0.7,170,"Lodzkie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","quantile",0.75,185,"Lodzkie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","quantile",0.8,203,"Lodzkie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","quantile",0.85,226,"Lodzkie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","quantile",0.9,258,"Lodzkie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","quantile",0.95,313,"Lodzkie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","quantile",0.975,368,"Lodzkie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","quantile",0.99,446,"Lodzkie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","quantile",0.01,18,"Lodzkie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","quantile",0.025,24,"Lodzkie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","quantile",0.05,31,"Lodzkie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","quantile",0.1,41,"Lodzkie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","quantile",0.15,50,"Lodzkie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","quantile",0.2,57,"Lodzkie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","quantile",0.25,65,"Lodzkie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","quantile",0.3,72,"Lodzkie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","quantile",0.35,80,"Lodzkie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","quantile",0.4,88,"Lodzkie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","quantile",0.45,96,"Lodzkie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","quantile",0.5,104,"Lodzkie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","quantile",0.55,113.450000000004,"Lodzkie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","quantile",0.6,124,"Lodzkie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","quantile",0.65,135,"Lodzkie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","quantile",0.7,149,"Lodzkie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","quantile",0.75,164,"Lodzkie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","quantile",0.8,183,"Lodzkie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","quantile",0.85,207,"Lodzkie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","quantile",0.9,241,"Lodzkie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","quantile",0.95,302,"Lodzkie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","quantile",0.975,366,"Lodzkie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","quantile",0.99,456,"Lodzkie"
2021-05-03,"-1 wk ahead cum death",2021-04-24,"PL74","observed",NA,4358,"Lodzkie"
2021-05-03,"0 wk ahead cum death",2021-05-01,"PL74","observed",NA,4573,"Lodzkie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL74","point",NA,4755,"Lodzkie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL74","point",NA,4910,"Lodzkie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL74","point",NA,5040,"Lodzkie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL74","point",NA,5148,"Lodzkie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL74","quantile",0.01,4647,"Lodzkie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL74","quantile",0.025,4660,"Lodzkie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL74","quantile",0.05,4672,"Lodzkie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL74","quantile",0.1,4688,"Lodzkie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL74","quantile",0.15,4699,"Lodzkie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL74","quantile",0.2,4709,"Lodzkie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL74","quantile",0.25,4717,"Lodzkie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL74","quantile",0.3,4725,"Lodzkie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL74","quantile",0.35,4733,"Lodzkie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL74","quantile",0.4,4740,"Lodzkie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL74","quantile",0.45,4748,"Lodzkie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL74","quantile",0.5,4755,"Lodzkie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL74","quantile",0.55,4763,"Lodzkie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL74","quantile",0.6,4771,"Lodzkie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL74","quantile",0.65,4779,"Lodzkie"
