"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.5,48510
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.55,50211
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.6,51735
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.65,53263
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.7,55075
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.75,56824
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.8,58896
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.85,61131
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.9,64075
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.95,68548
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.975,72299
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.99,76644
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.01,24285
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.025,29256
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.05,33200
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.1,38057
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.15,41242
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.2,43827
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.25,46108
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.3,48144
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.35,50220
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.4,51878
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.45,53663
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.5,55506
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.55,57362
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.6,59021
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.65,60906
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.7,63051
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.75,65419
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.8,67635
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.85,70448
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.9,74039
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.95,79805
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.975,84368
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.99,90358
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.01,26662
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.025,32848
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.05,37642
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.1,42732
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.15,46172
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.2,49498
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.25,52244
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.3,54662
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.35,56730
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.4,58946
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.45,61133
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.5,63438
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.55,65650
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.6,67755
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.65,70146
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.7,72638
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.75,75278
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.8,78324
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.85,81980
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.9,86570
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.95,93530
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.975,100012
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.99,108180
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM07","North Rhine-Westphalia","point",NA,782599
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM07","North Rhine-Westphalia","point",NA,831295
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM07","North Rhine-Westphalia","point",NA,886384
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM07","North Rhine-Westphalia","point",NA,949926
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM07","North Rhine-Westphalia","quantile",0.01,759244
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM07","North Rhine-Westphalia","quantile",0.025,763346
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM07","North Rhine-Westphalia","quantile",0.05,766300
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM07","North Rhine-Westphalia","quantile",0.1,769869
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM07","North Rhine-Westphalia","quantile",0.15,772323
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM07","North Rhine-Westphalia","quantile",0.2,774234
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM07","North Rhine-Westphalia","quantile",0.25,775815
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM07","North Rhine-Westphalia","quantile",0.3,777318
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM07","North Rhine-Westphalia","quantile",0.35,778667
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM07","North Rhine-Westphalia","quantile",0.4,779989
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM07","North Rhine-Westphalia","quantile",0.45,781261
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM07","North Rhine-Westphalia","quantile",0.5,782599
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM07","North Rhine-Westphalia","quantile",0.55,783888
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM07","North Rhine-Westphalia","quantile",0.6,785145
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM07","North Rhine-Westphalia","quantile",0.65,786480
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM07","North Rhine-Westphalia","quantile",0.7,787815
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM07","North Rhine-Westphalia","quantile",0.75,789253
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM07","North Rhine-Westphalia","quantile",0.8,790816
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM07","North Rhine-Westphalia","quantile",0.85,792796
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM07","North Rhine-Westphalia","quantile",0.9,795344
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM07","North Rhine-Westphalia","quantile",0.95,798838
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM07","North Rhine-Westphalia","quantile",0.975,802032
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM07","North Rhine-Westphalia","quantile",0.99,805682
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.01,792318
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.025,797727
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.05,802933
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.1,808938
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.15,813133
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.2,816514
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.25,819228
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.3,822033
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.35,824282
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.4,826540
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.45,828951
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.5,831295
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.55,833356
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.6,835715
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.65,837798
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.7,840260
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.75,842946
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.8,846028
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.85,849349
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.9,853439
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.95,860015
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.975,866481
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM07","North Rhine-Westphalia","quantile",0.99,873822
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.01,828339
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.025,838000
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.05,845950
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.1,854212
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.15,859981
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.2,864960
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.25,869002
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.3,872837
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.35,876384
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.4,879687
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.45,882990
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.5,886384
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.55,889662
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.6,892889
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.65,896689
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.7,900426
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.75,904622
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.8,909117
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.85,914134
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.9,920997
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.95,931644
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.975,940835
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM07","North Rhine-Westphalia","quantile",0.99,951244
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.01,870928
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.025,882858
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.05,893249
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.1,904884
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.15,912852
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.2,919612
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.25,925527
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.3,930896
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.35,935504
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.4,940447
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.45,945205
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.5,949926
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.55,954644
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.6,959518
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.65,964599
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.7,969675
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.75,975592
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.8,981618
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.85,989120
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.9,999334
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.95,1014298
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.975,1028815
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM07","North Rhine-Westphalia","quantile",0.99,1047407
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM08","Rhineland-Palatinate","point",NA,8485
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM08","Rhineland-Palatinate","point",NA,9908
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM08","Rhineland-Palatinate","point",NA,11519
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM08","Rhineland-Palatinate","point",NA,13368
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM08","Rhineland-Palatinate","quantile",0.01,2579
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM08","Rhineland-Palatinate","quantile",0.025,3528
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM08","Rhineland-Palatinate","quantile",0.05,4361
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM08","Rhineland-Palatinate","quantile",0.1,5279
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM08","Rhineland-Palatinate","quantile",0.15,5873
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM08","Rhineland-Palatinate","quantile",0.2,6355
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM08","Rhineland-Palatinate","quantile",0.25,6792
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM08","Rhineland-Palatinate","quantile",0.3,7163
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM08","Rhineland-Palatinate","quantile",0.35,7507
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM08","Rhineland-Palatinate","quantile",0.4,7841
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM08","Rhineland-Palatinate","quantile",0.45,8171
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM08","Rhineland-Palatinate","quantile",0.5,8485
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM08","Rhineland-Palatinate","quantile",0.55,8786
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM08","Rhineland-Palatinate","quantile",0.6,9088
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM08","Rhineland-Palatinate","quantile",0.65,9412
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM08","Rhineland-Palatinate","quantile",0.7,9778
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM08","Rhineland-Palatinate","quantile",0.75,10199
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM08","Rhineland-Palatinate","quantile",0.8,10617
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM08","Rhineland-Palatinate","quantile",0.85,11113
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM08","Rhineland-Palatinate","quantile",0.9,11765
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM08","Rhineland-Palatinate","quantile",0.95,12659
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM08","Rhineland-Palatinate","quantile",0.975,13475
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM08","Rhineland-Palatinate","quantile",0.99,14281
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM08","Rhineland-Palatinate","quantile",0.01,3133
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM08","Rhineland-Palatinate","quantile",0.025,4158
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM08","Rhineland-Palatinate","quantile",0.05,5100
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM08","Rhineland-Palatinate","quantile",0.1,6184
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM08","Rhineland-Palatinate","quantile",0.15,6926
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM08","Rhineland-Palatinate","quantile",0.2,7464
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM08","Rhineland-Palatinate","quantile",0.25,7961
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM08","Rhineland-Palatinate","quantile",0.3,8414
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM08","Rhineland-Palatinate","quantile",0.35,8821
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM08","Rhineland-Palatinate","quantile",0.4,9198
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM08","Rhineland-Palatinate","quantile",0.45,9557
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM08","Rhineland-Palatinate","quantile",0.5,9908
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM08","Rhineland-Palatinate","quantile",0.55,10270
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM08","Rhineland-Palatinate","quantile",0.6,10658
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM08","Rhineland-Palatinate","quantile",0.65,11050
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM08","Rhineland-Palatinate","quantile",0.7,11443
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM08","Rhineland-Palatinate","quantile",0.75,11904
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM08","Rhineland-Palatinate","quantile",0.8,12402
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM08","Rhineland-Palatinate","quantile",0.85,12987
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM08","Rhineland-Palatinate","quantile",0.9,13724
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM08","Rhineland-Palatinate","quantile",0.95,14800
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM08","Rhineland-Palatinate","quantile",0.975,15732
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM08","Rhineland-Palatinate","quantile",0.99,16793
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.01,3722
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.025,4803
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.05,5933
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.1,7129
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.15,7965
