"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.25,121137
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.3,121171
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.35,121201
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.4,121230
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.45,121260
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.5,121289
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.55,121319
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.6,121351
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.65,121387
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.7,121424
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.75,121466
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.8,121515
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.85,121570
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.9,121650
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.95,121771
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.975,121876
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.99,122002
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.01,120843
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.025,120913
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.05,120973
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.1,121053
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.15,121109
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.2,121153
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.25,121198
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.3,121239
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.35,121275
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.4,121310
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.45,121346
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.5,121385
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.55,121421
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.6,121463
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.65,121507
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.7,121556
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.75,121610
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.8,121678
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.85,121757
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.9,121864
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.95,122036
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.975,122198
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.99,122401
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL86","Wielkopolskie Province","point",NA,2274
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","point",NA,1417
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","point",NA,862
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","point",NA,509
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.01,732
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.025,954
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.05,1165
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.1,1405
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.15,1564
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.2,1696
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.25,1813
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.3,1914
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.35,2004
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.4,2099
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.45,2192
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.5,2274
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.55,2361
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.6,2440
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.65,2528
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.7,2621
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.75,2717
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.8,2825
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.85,2955
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.9,3119
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.95,3355
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.975,3597
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.99,3823
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.01,212
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.025,319
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.05,433
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.1,584
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.15,707
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.2,813
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.25,909
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.3,1022
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.35,1116
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.4,1210
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.45,1316
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.5,1417
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.55,1518
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.6,1640
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.65,1761
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.7,1895
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.75,2037
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.8,2209
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.85,2434
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.9,2743
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.95,3215
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.975,3753
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.99,4326
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.01,45
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.025,85
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.05,132
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.1,207
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.15,284
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.2,356
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.25,421
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.3,501
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.35,580
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.4,664
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.45,758
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.5,862
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.55,980
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.6,1108
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.65,1232
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.7,1402
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.75,1588
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.8,1810
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.85,2130
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.9,2571
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.95,3439
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.975,4314
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.99,5680
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.01,9
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.025,18
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.05,34
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.1,68
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.15,102
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.2,141
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.25,186
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.3,231
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.35,285
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.4,344
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.45,422
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.5,509
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.55,602
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.6,713
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.65,855
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.7,1021
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.75,1244
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.8,1513
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.85,1929
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.9,2539
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.95,3815
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.975,5465
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.99,7866
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","point",NA,281725
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","point",NA,283155
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","point",NA,284054
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL86","Wielkopolskie Province","point",NA,284576
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.01,280183
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.025,280405
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.05,280616
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.1,280856
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.15,281015
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.2,281147
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.25,281264
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.3,281365
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.35,281455
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.4,281550
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.45,281643
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.5,281725
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.55,281812
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.6,281891
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.65,281979
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.7,282072
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.75,282168
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.8,282276
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.85,282406
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.9,282570
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.95,282806
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.975,283048
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.99,283274
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.01,280460
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.025,280787
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.05,281120
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.1,281515
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.15,281785
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.2,282011
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.25,282224
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.3,282433
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.35,282626
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.4,282809
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.45,282978
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.5,283155
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.55,283345
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.6,283547
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.65,283733
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.7,283952
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.75,284170
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.8,284406
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.85,284736
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.9,285209
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.95,285923
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.975,286664
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.99,287396
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.01,280541
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.025,280914
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.05,281301
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.1,281763
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.15,282117
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.2,282403
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.25,282692
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.3,282985
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.35,283245
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.4,283520
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.45,283773
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.5,284054
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.55,284349
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.6,284672
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.65,284990
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.7,285342
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.75,285728
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.8,286184
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.85,286803
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.9,287705
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.95,289210
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.975,290632
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.99,292848
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.01,280551
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.025,280950
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.05,281361
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.1,281856
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.15,282261
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.2,282597
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.25,282915
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.3,283244
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.35,283576
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.4,283900
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.45,284242
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.5,284576
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.55,285000
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.6,285427
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.65,285869
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.7,286379
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.75,286998
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.8,287671
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.85,288709
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.9,290128
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.95,292868
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.975,295836
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.99,300312
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","point",NA,1086
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","point",NA,692
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL87","Zachodniopomorskie Province","point",NA,439
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL87","Zachodniopomorskie Province","point",NA,275
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.01,551
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.025,631
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.05,704
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.1,789
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.15,846
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.2,891
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.25,933
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.3,965
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.35,997
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.4,1028
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.45,1056
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.5,1086
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.55,1116
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.6,1146
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.65,1179
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.7,1212
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.75,1247
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.8,1285
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.85,1330
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.9,1385
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.95,1469
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.975,1545
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.99,1650
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.01,235
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.025,289
