"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,68
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,73
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,78
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,85
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,93
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,105
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,124
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,143
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,168
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,6
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,8
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,11
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,15
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,19
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,22
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,25
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,28
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,31
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,34
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,38
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,41
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,45
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,49
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,55
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,60
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,67
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,75
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,86
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,102
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,130
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,158
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,199
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","point",NA,4635
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","point",NA,4710
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","point",NA,4767
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","point",NA,4809
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,4590
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,4597
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,4603
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,4610
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,4615
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,4619
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,4622
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,4625
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,4628
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,4630
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,4633
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,4635
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,4638
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,4640
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,4643
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,4645
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,4648
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,4651
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,4655
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,4659
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,4667
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,4673
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,4680
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,4624
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,4635
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,4647
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,4660
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,4669
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,4677
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,4683
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,4689
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,4695
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,4700
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,4705
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,4710
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,4715
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,4721
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,4727
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,4733
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,4739
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,4747
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,4756
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,4768
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,4785
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,4800
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,4823
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,4639
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,4655
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,4671
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,4690
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,4703
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,4714
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,4724
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,4733
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,4742
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,4750
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,4758
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,4767
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,4775
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,4784
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,4794
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,4804
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,4816
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,4830
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,4847
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,4871
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,4905
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,4939
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,4980
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,4646
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,4666
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,4683
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,4706
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,4723
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,4737
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,4751
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,4763
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,4774
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,4784
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,4797
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,4809
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,4822
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,4834
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,4848
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,4864
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,4883
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,4904
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,4932
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,4970
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,5032
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,5095
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,5171
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","point",NA,168
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","point",NA,180
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","point",NA,193
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","point",NA,209
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.01,81
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.025,95
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.05,105
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.1,119
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.15,129
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.2,136
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.25,142
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.3,148
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.35,154
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.4,159
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.45,163
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.5,168
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.55,173
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.6,178
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.65,183
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.7,189
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.75,194
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.8,200
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.85,208
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.9,217
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.95,231
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.975,244
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.99,256
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.01,66
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.025,82
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.05,96
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.1,112
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.15,123
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.2,133
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.25,142
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.3,151
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.35,158
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.4,165
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.45,173
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.5,180
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.55,188
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.6,196
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.65,204
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.7,213
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.75,224
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.8,235
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.85,249
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.9,265
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.95,290
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.975,313
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.99,340
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.01,59
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.025,76
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.05,89
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.1,110
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.15,123
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.2,134
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.25,144
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.3,154
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.35,164
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.4,174
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.45,183
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.5,193
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.55,204
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.6,215
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.65,226
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.7,239
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.75,253
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.8,269
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.85,288
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.9,312
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.95,354
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.975,393
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.99,444
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.01,53
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.025,69
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.05,85
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.1,108
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","Lodzkie Province","quantile",0.15,123
