"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.025,188368
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.05,188572
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.1,188839
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.15,189013
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.2,189177
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.25,189327
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.3,189456
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.35,189578
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.4,189704
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.45,189837
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.5,189974
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.55,190108
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.6,190262
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.65,190427
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.7,190619
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.75,190821
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.8,191071
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.85,191387
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.9,191819
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.95,192522
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.975,193230
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.99,194297
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.01,188176
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.025,188380
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.05,188601
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.1,188886
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.15,189087
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.2,189281
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.25,189440
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.3,189588
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.35,189733
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.4,189887
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.45,190050
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.5,190219
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.55,190410
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.6,190600
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.65,190834
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.7,191103
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.75,191404
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.8,191720
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.85,192249
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.9,192914
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.95,194091
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.975,195431
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.99,197751
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL83","Slaskie Province","point",NA,4762
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL83","Slaskie Province","point",NA,2673
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL83","Slaskie Province","point",NA,1475
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL83","Slaskie Province","point",NA,790
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL83","Slaskie Province","quantile",0.01,1626
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL83","Slaskie Province","quantile",0.025,2148
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL83","Slaskie Province","quantile",0.05,2561
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL83","Slaskie Province","quantile",0.1,3050
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL83","Slaskie Province","quantile",0.15,3389
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL83","Slaskie Province","quantile",0.2,3642
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL83","Slaskie Province","quantile",0.25,3860
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL83","Slaskie Province","quantile",0.3,4068
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL83","Slaskie Province","quantile",0.35,4257
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL83","Slaskie Province","quantile",0.4,4422
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL83","Slaskie Province","quantile",0.45,4587
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL83","Slaskie Province","quantile",0.5,4762
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL83","Slaskie Province","quantile",0.55,4927
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL83","Slaskie Province","quantile",0.6,5080
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL83","Slaskie Province","quantile",0.65,5258
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL83","Slaskie Province","quantile",0.7,5446
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL83","Slaskie Province","quantile",0.75,5648
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL83","Slaskie Province","quantile",0.8,5873
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL83","Slaskie Province","quantile",0.85,6133
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL83","Slaskie Province","quantile",0.9,6453
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL83","Slaskie Province","quantile",0.95,6927
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL83","Slaskie Province","quantile",0.975,7377
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL83","Slaskie Province","quantile",0.99,7854
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL83","Slaskie Province","quantile",0.01,350
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL83","Slaskie Province","quantile",0.025,574
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL83","Slaskie Province","quantile",0.05,800
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL83","Slaskie Province","quantile",0.1,1114
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL83","Slaskie Province","quantile",0.15,1348
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL83","Slaskie Province","quantile",0.2,1562
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL83","Slaskie Province","quantile",0.25,1733
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL83","Slaskie Province","quantile",0.3,1917
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL83","Slaskie Province","quantile",0.35,2095
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL83","Slaskie Province","quantile",0.4,2294
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL83","Slaskie Province","quantile",0.45,2482
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL83","Slaskie Province","quantile",0.5,2673
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL83","Slaskie Province","quantile",0.55,2878
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL83","Slaskie Province","quantile",0.6,3106
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL83","Slaskie Province","quantile",0.65,3344
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL83","Slaskie Province","quantile",0.7,3580
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL83","Slaskie Province","quantile",0.75,3868
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL83","Slaskie Province","quantile",0.8,4233
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL83","Slaskie Province","quantile",0.85,4630
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL83","Slaskie Province","quantile",0.9,5193
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL83","Slaskie Province","quantile",0.95,6186
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL83","Slaskie Province","quantile",0.975,6981
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL83","Slaskie Province","quantile",0.99,8065
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL83","Slaskie Province","quantile",0.01,58
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL83","Slaskie Province","quantile",0.025,122
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL83","Slaskie Province","quantile",0.05,206
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL83","Slaskie Province","quantile",0.1,351
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL83","Slaskie Province","quantile",0.15,472
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL83","Slaskie Province","quantile",0.2,592
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL83","Slaskie Province","quantile",0.25,704
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL83","Slaskie Province","quantile",0.3,838
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL83","Slaskie Province","quantile",0.35,983
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL83","Slaskie Province","quantile",0.4,1130
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL83","Slaskie Province","quantile",0.45,1290
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL83","Slaskie Province","quantile",0.5,1475
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL83","Slaskie Province","quantile",0.55,1670
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL83","Slaskie Province","quantile",0.6,1875
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL83","Slaskie Province","quantile",0.65,2114
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL83","Slaskie Province","quantile",0.7,2403
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL83","Slaskie Province","quantile",0.75,2756
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL83","Slaskie Province","quantile",0.8,3150
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL83","Slaskie Province","quantile",0.85,3740
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL83","Slaskie Province","quantile",0.9,4539
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL83","Slaskie Province","quantile",0.95,6125
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL83","Slaskie Province","quantile",0.975,7693
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL83","Slaskie Province","quantile",0.99,9648
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL83","Slaskie Province","quantile",0.01,9
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL83","Slaskie Province","quantile",0.025,22
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL83","Slaskie Province","quantile",0.05,46
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL83","Slaskie Province","quantile",0.1,96
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL83","Slaskie Province","quantile",0.15,149
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL83","Slaskie Province","quantile",0.2,208
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL83","Slaskie Province","quantile",0.25,272
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL83","Slaskie Province","quantile",0.3,343
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL83","Slaskie Province","quantile",0.35,436
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL83","Slaskie Province","quantile",0.4,540
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL83","Slaskie Province","quantile",0.45,654
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL83","Slaskie Province","quantile",0.5,790
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL83","Slaskie Province","quantile",0.55,947
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL83","Slaskie Province","quantile",0.6,1131
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL83","Slaskie Province","quantile",0.65,1332
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL83","Slaskie Province","quantile",0.7,1598
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL83","Slaskie Province","quantile",0.75,1938
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL83","Slaskie Province","quantile",0.8,2405
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL83","Slaskie Province","quantile",0.85,3076
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL83","Slaskie Province","quantile",0.9,4233
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL83","Slaskie Province","quantile",0.95,6495
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL83","Slaskie Province","quantile",0.975,9229
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL83","Slaskie Province","quantile",0.99,13326
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL83","Slaskie Province","point",NA,355327
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL83","Slaskie Province","point",NA,358013
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL83","Slaskie Province","point",NA,359546
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL83","Slaskie Province","point",NA,360403
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL83","Slaskie Province","quantile",0.01,352191
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL83","Slaskie Province","quantile",0.025,352713
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL83","Slaskie Province","quantile",0.05,353126
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL83","Slaskie Province","quantile",0.1,353615
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL83","Slaskie Province","quantile",0.15,353954
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL83","Slaskie Province","quantile",0.2,354207
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL83","Slaskie Province","quantile",0.25,354425
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL83","Slaskie Province","quantile",0.3,354633
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL83","Slaskie Province","quantile",0.35,354822
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL83","Slaskie Province","quantile",0.4,354987
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL83","Slaskie Province","quantile",0.45,355152
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL83","Slaskie Province","quantile",0.5,355327
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL83","Slaskie Province","quantile",0.55,355492
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL83","Slaskie Province","quantile",0.6,355645
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL83","Slaskie Province","quantile",0.65,355823
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL83","Slaskie Province","quantile",0.7,356011
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL83","Slaskie Province","quantile",0.75,356213
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL83","Slaskie Province","quantile",0.8,356438
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL83","Slaskie Province","quantile",0.85,356698
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL83","Slaskie Province","quantile",0.9,357018
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL83","Slaskie Province","quantile",0.95,357492
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL83","Slaskie Province","quantile",0.975,357942
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL83","Slaskie Province","quantile",0.99,358419
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL83","Slaskie Province","quantile",0.01,352680
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL83","Slaskie Province","quantile",0.025,353391
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL83","Slaskie Province","quantile",0.05,354055
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL83","Slaskie Province","quantile",0.1,354866
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL83","Slaskie Province","quantile",0.15,355422
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL83","Slaskie Province","quantile",0.2,355864
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL83","Slaskie Province","quantile",0.25,356266
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL83","Slaskie Province","quantile",0.3,356639
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL83","Slaskie Province","quantile",0.35,356987
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL83","Slaskie Province","quantile",0.4,357317
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL83","Slaskie Province","quantile",0.45,357664
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL83","Slaskie Province","quantile",0.5,358013
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL83","Slaskie Province","quantile",0.55,358366
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL83","Slaskie Province","quantile",0.6,358755
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL83","Slaskie Province","quantile",0.65,359155
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL83","Slaskie Province","quantile",0.7,359574
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL83","Slaskie Province","quantile",0.75,360034
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL83","Slaskie Province","quantile",0.8,360565
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL83","Slaskie Province","quantile",0.85,361198
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL83","Slaskie Province","quantile",0.9,362094
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL83","Slaskie Province","quantile",0.95,363474
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL83","Slaskie Province","quantile",0.975,364552
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL83","Slaskie Province","quantile",0.99,366242
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL83","Slaskie Province","quantile",0.01,352796
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL83","Slaskie Province","quantile",0.025,353538
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL83","Slaskie Province","quantile",0.05,354360
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL83","Slaskie Province","quantile",0.1,355294
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL83","Slaskie Province","quantile",0.15,355977
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL83","Slaskie Province","quantile",0.2,356540
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL83","Slaskie Province","quantile",0.25,357055
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL83","Slaskie Province","quantile",0.3,357557
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL83","Slaskie Province","quantile",0.35,358030
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL83","Slaskie Province","quantile",0.4,358537
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL83","Slaskie Province","quantile",0.45,359000
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL83","Slaskie Province","quantile",0.5,359546
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL83","Slaskie Province","quantile",0.55,360083
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL83","Slaskie Province","quantile",0.6,360654
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL83","Slaskie Province","quantile",0.65,361313
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL83","Slaskie Province","quantile",0.7,361967
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL83","Slaskie Province","quantile",0.75,362765
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL83","Slaskie Province","quantile",0.8,363694
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL83","Slaskie Province","quantile",0.85,364828
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL83","Slaskie Province","quantile",0.9,366403
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL83","Slaskie Province","quantile",0.95,369417
