"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,207
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,215
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,225
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,235
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,247
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,262
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,281
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,310
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,336
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,368
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,73
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,87
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,101
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,118
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,131
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,142
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,152
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,161
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,170
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,179
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,188
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,197
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,207
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,217
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,227
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,239
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,252
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,266
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,284
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,309
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,348
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,386
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,428
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","Kujawsko-Pomorskie Province","point",NA,4581
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","point",NA,4764
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","point",NA,4954
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","point",NA,5154
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,4492
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,4506
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,4518
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,4532
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,4542
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,4550
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,4556
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,4561
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,4566
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,4571
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,4576
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,4581
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,4585
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,4590
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,4595
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,4600
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,4606
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,4612
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,4619
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,4627
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,4641
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,4654
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,4667
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,4592
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,4618
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,4641
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,4666
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,4685
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,4699
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,4713
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,4724
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,4734
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,4745
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,4755
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,4764
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,4774
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,4784
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,4795
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,4806
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,4819
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,4833
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,4850
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,4871
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,4904
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,4934
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,4964
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,4684
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,4724
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,4758
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,4799
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,4829
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,4851
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,4871
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,4889
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,4907
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,4923
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,4939
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,4954
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,4970
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,4988
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,5008
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,5027
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,5049
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,5074
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,5101
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,5140
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,5195
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,5246
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,5305
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,4777
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,4829
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,4869
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,4929
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,4971
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,5004
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,5031
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,5057
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,5082
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,5107
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,5130
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,5154
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,5178
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,5204
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,5231
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,5262
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,5295
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,5331
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,5376
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,5432
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,5522
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,5601
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,5693
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","Lodzkie Province","point",NA,188
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","point",NA,154
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","point",NA,122
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","point",NA,93
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","Lodzkie Province","quantile",0.01,52
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","Lodzkie Province","quantile",0.025,74
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","Lodzkie Province","quantile",0.05,91
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","Lodzkie Province","quantile",0.1,114
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","Lodzkie Province","quantile",0.15,128
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","Lodzkie Province","quantile",0.2,139
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","Lodzkie Province","quantile",0.25,149
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","Lodzkie Province","quantile",0.3,158
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","Lodzkie Province","quantile",0.35,166
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","Lodzkie Province","quantile",0.4,173
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","Lodzkie Province","quantile",0.45,181
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","Lodzkie Province","quantile",0.5,188
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","Lodzkie Province","quantile",0.55,195
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","Lodzkie Province","quantile",0.6,202
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","Lodzkie Province","quantile",0.65,210
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","Lodzkie Province","quantile",0.7,217
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","Lodzkie Province","quantile",0.75,226
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","Lodzkie Province","quantile",0.8,235
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","Lodzkie Province","quantile",0.85,245
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","Lodzkie Province","quantile",0.9,259
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","Lodzkie Province","quantile",0.95,280
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","Lodzkie Province","quantile",0.975,298
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL74","Lodzkie Province","quantile",0.99,318
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.01,14
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.025,24
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.05,35
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.1,54
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.15,68
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.2,81
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.25,94
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.3,105
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.35,117
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.4,129
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.45,141
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.5,154
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.55,167
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.6,181
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.65,196
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.7,212
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.75,230
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.8,256
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.85,285
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.9,325
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.95,390
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.975,445
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL74","Lodzkie Province","quantile",0.99,520
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.01,2
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.025,6
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.05,11
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.1,21
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.15,31
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.2,42
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.25,53
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.3,63
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.35,76
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.4,90
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.45,104
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.5,122
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.55,141
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.6,160
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.65,183
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.7,211
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.75,245
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.8,291
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.85,349
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.9,435
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.95,596
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.975,767
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL74","Lodzkie Province","quantile",0.99,1022
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.01,0
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.025,1
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.05,3
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL74","Lodzkie Province","quantile",0.1,7
